Compound,lipidClassBase,Tissue,FC,log2FC,absFC,CV,p_value,FDR_BH,FDR,lipid_class
SM 36:2;O2,SM_sum,PLT,1.5229608772858734,0.6068788815030713,1.5229608772858734,0.28424878433117534,0.10661476677967163,0.6271798079056198,0.4733846137263097,PL/NL/CAR
SM 36:2;O2,SM_sum,Plasma_Serum,1.2422023543724594,0.31290020727034723,1.2422023543724594,0.2352954954973623,0.22771255990347042,0.9040322266963632,0.7806061972122662,PL/NL/CAR
SM 37:1;O2,SM_sum,PLT,1.196498101057895,0.25881810720108234,1.196498101057895,0.09215519828537054,0.14178157857983692,0.6271798079056198,0.4733846137263097,PL/NL/CAR
SM 37:1;O2,SM_sum,Plasma_Serum,1.0247828683503895,0.03531826296186436,1.0247828683503895,0.3010207606369992,0.8794558482594446,0.9768430078065538,0.8434762424164957,PL/NL/CAR
SM 38:0;O2,SM_sum,PLT,1.1573766185345502,0.21085840401173553,1.1573766185345502,0.31040021226382997,0.5836785818819251,0.8387190314706426,0.633050808927481,PL/NL/CAR
SM 38:0;O2,SM_sum,Plasma_Serum,0.408027659246886,-1.293261142431298,0.408027659246886,0.4226075807764718,0.013854270766776968,0.8389559501178072,0.724414677387407,PL/NL/CAR
SM 38:1;O2,SM_sum,PLT,1.3222236316804212,0.40296620485687656,1.3222236316804212,0.23636631450455087,0.1862856230622493,0.6568796702008578,0.4958015628422346,PL/NL/CAR
SM 38:1;O2,SM_sum,Plasma_Serum,0.7291287477034367,-0.4557545104130162,0.7291287477034367,0.10239569281209428,0.030348166115298218,0.8389559501178072,0.724414677387407,PL/NL/CAR
SM 38:2;O2,SM_sum,PLT,1.6258665185022398,0.7012088189137702,1.6258665185022398,0.2071153146328005,0.04033011230778234,0.6271798079056198,0.4733846137263097,PL/NL/CAR
SM 38:2;O2,SM_sum,Plasma_Serum,1.3214906820387142,0.4021662524301586,1.3214906820387142,0.030996635855383405,0.031077274908812458,0.8389559501178072,0.724414677387407,PL/NL/CAR
SM 39:1;O2,SM_sum,PLT,0.9274470514292052,-0.10866317522508634,0.9274470514292052,0.18354730661889374,0.7900266874299922,0.9355579193249907,0.7061431485448852,PL/NL/CAR
SM 39:1;O2,SM_sum,Plasma_Serum,0.6410782847808777,-0.6414275536923116,0.6410782847808777,0.2343881090633159,0.03537446453186764,0.8389559501178072,0.724414677387407,PL/NL/CAR
SM 40:0;O2,SM_sum,PLT,1.0098080427790657,0.014081073124813657,1.0098080427790657,0.026905685743981025,0.7584739252152783,0.9224515793621332,0.6962507068519654,PL/NL/CAR
SM 40:0;O2,SM_sum,Plasma_Serum,0.382712462296539,-1.385667214521975,0.382712462296539,0.33807086205373743,0.022337222296919833,0.8389559501178072,0.724414677387407,PL/NL/CAR
SM 40:1;O2,SM_sum,PLT,1.0513247529040164,0.07220838484162999,1.0513247529040164,0.04372493232723782,0.4783267132298892,0.8284880845483439,0.6253286648217262,PL/NL/CAR
SM 40:1;O2,SM_sum,Plasma_Serum,0.8085780790158825,-0.30654100298164183,0.8085780790158825,0.1320613119831206,0.2808086025433834,0.9040322266963632,0.7806061972122662,PL/NL/CAR
SM 40:2;O2,SM_sum,PLT,1.2466769887280909,0.31808771446542927,1.2466769887280909,0.11784794143536957,0.12113008963094286,0.6271798079056198,0.4733846137263097,PL/NL/CAR
SM 40:2;O2,SM_sum,Plasma_Serum,1.0041813331538378,0.006019811938078833,1.0041813331538378,0.06914378783324457,0.8021180150920215,0.9704041821565278,0.8379164990171403,PL/NL/CAR
SM 40:3;O2,SM_sum,PLT,1.438098438956035,0.5241624327542557,1.438098438956035,0.06549162336575641,0.01833488329608905,0.6271798079056198,0.4733846137263097,PL/NL/CAR
SM 40:3;O2,SM_sum,Plasma_Serum,1.2451829272854622,0.3163577012503972,1.2451829272854622,0.20561630259456065,0.1642868778823856,0.9040322266963632,0.7806061972122662,PL/NL/CAR
SM 41:1;O2,SM_sum,PLT,0.8875115968565273,-0.17216212398201156,0.8875115968565273,0.18561806428943894,0.588967166356158,0.8387190314706426,0.633050808927481,PL/NL/CAR
SM 41:1;O2,SM_sum,Plasma_Serum,0.735652666246089,-0.44290332719271397,0.735652666246089,0.13206897613481203,0.07734825005055498,0.9040322266963632,0.7806061972122662,PL/NL/CAR
SM 41:2;O2,SM_sum,PLT,1.0827581492202214,0.11471103067872752,1.0827581492202214,0.1853058591644893,0.5591341667555756,0.8387190314706426,0.633050808927481,PL/NL/CAR
SM 41:2;O2,SM_sum,Plasma_Serum,0.9590837491461308,-0.06027129507427079,0.9590837491461308,0.18414090717871054,0.7715740347357338,0.9704041821565278,0.8379164990171403,PL/NL/CAR
SM 42:0;O2,SM_sum,PLT,1.049497352062959,0.06969852663916017,1.049497352062959,0.14649016535624337,0.6189768942239094,0.8614626878373997,0.6502173325434987,PL/NL/CAR
SM 42:2;O2,SM_sum,PLT,1.180080018306688,0.23888468848561817,1.180080018306688,0.17690246447897062,0.2713269111083417,0.702784975354453,0.5304501036182685,PL/NL/CAR
SM 42:2;O2,SM_sum,Plasma_Serum,1.1128249212548527,0.1542266339146092,1.1128249212548527,0.2175981025365382,0.46968815955156085,0.9083396565776881,0.7843255407933096,PL/NL/CAR
SM 42:3;O2,SM_sum,PLT,1.597429621758829,0.6757523715001889,1.597429621758829,0.3488524864673159,0.12493302256960305,0.6271798079056198,0.4733846137263097,PL/NL/CAR
SM 42:3;O2,SM_sum,Plasma_Serum,1.4557036594476767,0.5417166930649218,1.4557036594476767,0.19970333266650217,0.04268563565167329,0.8389559501178072,0.724414677387407,PL/NL/CAR
SM 43:1;O2,SM_sum,PLT,0.7881266233073212,-0.3435006579191326,0.7881266233073212,0.2672458740805865,0.31966004604628384,0.7152614289985909,0.539867117869297,PL/NL/CAR
SM 43:1;O2,SM_sum,Plasma_Serum,0.6408269156105091,-0.6419933506951798,0.6408269156105091,0.10738618983085552,0.050766361172611914,0.8389559501178072,0.724414677387407,PL/NL/CAR
SM 43:2;O2,SM_sum,Plasma_Serum,0.7782323544543055,-0.3617271343138469,0.7782323544543055,0.18669819453951159,0.14968816518870126,0.9040322266963632,0.7806061972122662,PL/NL/CAR
SM 44:1;O2,SM_sum,PLT,0.8777539472489729,-0.18811151598444917,0.8777539472489729,0.16079166368933503,0.49003068513744963,0.8334362228164233,0.629063435127105,PL/NL/CAR
SM 44:1;O2,SM_sum,Plasma_Serum,0.6692227701917066,-0.5794415612209242,0.6692227701917066,0.15044259520645176,0.043598871344416035,0.8389559501178072,0.724414677387407,PL/NL/CAR
SM 44:2;O2,SM_sum,PLT,1.0813284717774414,0.11280483262101235,1.0813284717774414,0.1550548806320373,0.5151662132412913,0.8334362228164233,0.629063435127105,PL/NL/CAR
SM 44:2;O2,SM_sum,Plasma_Serum,0.9426130998145503,-0.08526236377156289,0.9426130998145503,0.3313564536252246,0.8670016935441283,0.9768430078065538,0.8434762424164957,PL/NL/CAR
TG 14:0_34:2,TG,Plasma_Serum,0.5782468795537339,-0.7902425193514484,0.5782468795537339,0.5778265133232706,0.19995144580946805,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 14:0_34:3,TG,Plasma_Serum,0.59670007079899,-0.7449221468174992,0.59670007079899,0.602674351463963,0.2432308575697996,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 14:0_36:3,TG,Plasma_Serum,0.7423125233537536,-0.4299013865224781,0.7423125233537536,0.2772213429558427,0.1752814570137281,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 14:0_36:4,TG,Plasma_Serum,0.9572588160469532,-0.06301905299171111,0.9572588160469532,0.21553202615115685,0.8670025726382622,0.9768430078065538,0.8434762424164957,PL/NL/CAR
TG 14:1_34:1,TG,Plasma_Serum,0.47255546118952013,-1.0814444345747618,0.47255546118952013,0.8757976092687181,0.13473546088174537,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 14:1_36:2,TG,Plasma_Serum,0.5587534674695632,-0.8397162155970066,0.5587534674695632,0.5491073358543146,0.14485779935841428,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 15:0_36:2,TG,Plasma_Serum,0.8012925061292102,-0.31959911054408874,0.8012925061292102,0.8126942244056531,0.4186980119761204,0.9083396565776881,0.7843255407933096,PL/NL/CAR
TG 16:1_34:2,TG,Plasma_Serum,0.7371352129008543,-0.43999881737234625,0.7371352129008543,0.520593345133896,0.43979011083328445,0.9083396565776881,0.7843255407933096,PL/NL/CAR
TG 16:1_36:3,TG,Plasma_Serum,1.2146661971753463,0.28055990079015997,1.2146661971753463,0.1463942898359601,0.20100588876101788,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 17:0_34:1,TG,Plasma_Serum,0.6280101601389937,-0.6711401952233746,0.6280101601389937,0.5534298038473225,0.18589906747742957,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 17:0_34:2,TG,Plasma_Serum,0.7742487232542882,-0.3691309960074119,0.7742487232542882,0.4682212173873186,0.40088875475950275,0.9083396565776881,0.7843255407933096,PL/NL/CAR
TG 17:1_34:1,TG,Plasma_Serum,0.7141042050327946,-0.4857934812566793,0.7141042050327946,0.6409821100263711,0.31521399125128785,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 17:1_36:1 a,TG,Plasma_Serum,0.8684970847424486,-0.20340708859380263,0.8684970847424486,0.5028945409210553,0.6345756295762832,0.9598501205666662,0.8288033660562588,PL/NL/CAR
TG 17:1_36:1 c,TG,Plasma_Serum,0.5669981585444154,-0.8185840451927929,0.5669981585444154,0.6751579178037855,0.2480894137457561,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 18:0_34:1,TG,PLT,1.4138298220718686,0.49960847826026183,1.4138298220718686,0.4917606952047579,0.39779047942019696,0.7671673531675227,0.5790448234540317,PL/NL/CAR
TG 18:0_34:1,TG,Plasma_Serum,0.5508602989110876,-0.8602416048070741,0.5508602989110876,0.749526840528957,0.24164267879152732,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 18:0_36:2,TG,PLT,1.4915010229533132,0.5767649671529551,1.4915010229533132,0.5123206669035991,0.3363380663162589,0.7403093307504612,0.558772846571022,PL/NL/CAR
TG 18:0_36:2,TG,Plasma_Serum,0.6805545123520573,-0.5552173687933905,0.6805545123520573,0.5727083021203316,0.5390343941292909,0.9160245726048032,0.7909612479049287,PL/NL/CAR
TG 18:1_32:0,TG,Plasma_Serum,0.6333676519873416,-0.6588849084640619,0.6333676519873416,0.40533374144175427,0.262096181513831,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 18:1_32:1,TG,Plasma_Serum,0.5272305763824224,-0.9234940539872813,0.5272305763824224,0.3912906100063631,0.04700144368218678,0.8389559501178072,0.724414677387407,PL/NL/CAR
TG 18:1_34:0,TG,PLT,1.372864440996602,0.4571891783203327,1.372864440996602,0.3777635508403776,0.31884872777765116,0.7152614289985909,0.539867117869297,PL/NL/CAR
TG 18:1_34:0,TG,Plasma_Serum,0.6325249452707954,-0.6608057175170751,0.6325249452707954,0.6666047948200523,0.36807733950559873,0.9044793639875323,0.7809922875862418,PL/NL/CAR
TG 18:1_35:1,TG,Plasma_Serum,0.8000235392730541,-0.3218856455212496,0.8000235392730541,0.6074025710992248,0.4691940928979465,0.9083396565776881,0.7843255407933096,PL/NL/CAR
TG 18:1_36:0,TG,Plasma_Serum,0.5411880715915406,-0.8857980538829315,0.5411880715915406,0.6165593156477418,0.39005168902589205,0.9060287968655705,0.7823301789479038,PL/NL/CAR
TG 18:1_36:2,TG,PLT,1.1948018112501453,0.25677132980488127,1.1948018112501453,0.47632809154261246,0.6536592427644632,0.8627418663042332,0.6511828346160718,PL/NL/CAR
TG 18:1_36:2,TG,Plasma_Serum,0.824614972601659,-0.27820743829143946,0.824614972601659,0.14307677174511385,0.4257913822539606,0.9083396565776881,0.7843255407933096,PL/NL/CAR
TG 18:2_30:0,TG,Plasma_Serum,0.49214210700518535,-1.0228531381251542,0.49214210700518535,0.5318710978224005,0.10642263179492353,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 18:2_32:1,TG,Plasma_Serum,0.7675485074273949,-0.3816701662761232,0.7675485074273949,0.36350174231773574,0.3449308050912816,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 18:2_34:0,TG,PLT,1.7213725698216549,0.7835593846888493,1.7213725698216549,0.3856351801528287,0.16885594361981546,0.6271798079056198,0.4733846137263097,PL/NL/CAR
TG 18:2_34:2,TG,Plasma_Serum,1.6518208553861218,0.7240572309096533,1.6518208553861218,0.40870513315522344,0.10662616464071697,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 18:2_36:1,TG,PLT,1.6065215633727774,0.6839403453671766,1.6065215633727774,0.4015929479695642,0.17246106614702272,0.6271798079056198,0.4733846137263097,PL/NL/CAR
TG 18:2_36:1,TG,Plasma_Serum,1.1849324000276495,0.244804756231773,1.1849324000276495,0.38472032794249356,0.46339271409164295,0.9083396565776881,0.7843255407933096,PL/NL/CAR
TG 18:2_36:2,TG,PLT,1.6247937844451137,0.7002566258106114,1.6247937844451137,0.5597116455326624,0.4249105939684728,0.7875038025650967,0.5943944283381287,PL/NL/CAR
TG 18:2_36:2,TG,Plasma_Serum,1.0781495076391927,0.1085572513499209,1.0781495076391927,0.3143790170887346,0.6359370579692493,0.9598501205666662,0.8288033660562588,PL/NL/CAR
TG 18:3_30:0,TG,Plasma_Serum,0.41759575630290596,-1.259821043879615,0.41759575630290596,0.7259372546521552,0.14651595680495963,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 18:3_32:0,TG,Plasma_Serum,0.49777439219504577,-1.0064360815300255,0.49777439219504577,0.698129074102667,0.21220539019141457,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 18:3_32:1,TG,Plasma_Serum,0.5888899344367027,-0.7639300803235015,0.5888899344367027,0.6428741282721757,0.25726018902426667,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 18:3_34:1,TG,PLT,1.4040705966585,0.48961547616140794,1.4040705966585,0.6313569712426751,0.5346443620110423,0.8387190314706426,0.633050808927481,PL/NL/CAR
TG 18:3_34:1,TG,Plasma_Serum,0.8278062138692718,-0.2726350167893973,0.8278062138692718,0.583584390575761,0.6348513427602582,0.9598501205666662,0.8288033660562588,PL/NL/CAR
TG 18:3_34:2,TG,Plasma_Serum,1.1712009277055793,0.22798860149049174,1.1712009277055793,0.29771516015754595,0.3832190471564487,0.9044793639875323,0.7809922875862418,PL/NL/CAR
TG 18:3_36:2,TG,PLT,1.5885726098797341,0.667731033721125,1.5885726098797341,0.4877474290661592,0.2896451131088069,0.702784975354453,0.5304501036182685,PL/NL/CAR
TG 18:3_36:2,TG,Plasma_Serum,0.9324518696628594,-0.10089883513959645,0.9324518696628594,0.24911621582691484,0.9854084390559483,0.988592093397877,0.8536212447220878,PL/NL/CAR
TG 18:3_36:3,TG,PLT,1.7364304844759495,0.7961246556326086,1.7364304844759495,0.4821147140783185,0.3054479236871383,0.715065948516133,0.539719572537778,PL/NL/CAR
TG 18:3_36:3,TG,Plasma_Serum,1.3755157698513185,0.45997267978925643,1.3755157698513185,0.28683441133445353,0.15091379345903133,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 20:1_34:1,TG,Plasma_Serum,0.7019041438074805,-0.510654073896121,0.7019041438074805,0.5805316590134202,0.33014822321094883,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 20:3_34:1,TG,Plasma_Serum,0.7589248842716494,-0.3979709950853609,0.7589248842716494,0.7943248258250132,0.3327212960503945,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 20:4_30:0,TG,PLT,0.8539486195295816,-0.22777882665734314,0.8539486195295816,0.7916220039786683,0.5644761726794372,0.8387190314706426,0.633050808927481,PL/NL/CAR
TG 20:4_30:0,TG,Plasma_Serum,0.35502675476375617,-1.494000344888216,0.35502675476375617,0.6395786581677501,0.08134551746475616,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 20:4_32:1,TG,PLT,1.0071740157329403,0.010312968295861993,1.0071740157329403,0.7751529367174167,0.7596810039295856,0.9224515793621332,0.6962507068519654,PL/NL/CAR
TG 20:4_32:1,TG,Plasma_Serum,0.5150739224591354,-0.9571485948013938,0.5150739224591354,0.6435799227825866,0.19024122422517623,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 20:4_34:1,TG,PLT,1.493220090129374,0.5784268242378419,1.493220090129374,0.6159960878355457,0.42509227103602454,0.7875038025650967,0.5943944283381287,PL/NL/CAR
TG 20:4_34:2,TG,PLT,1.6214052163441888,0.6972446895926789,1.6214052163441888,0.4976571313500228,0.2955811662027335,0.7041786606594533,0.5315020334977824,PL/NL/CAR
TG 20:4_34:2,TG,Plasma_Serum,0.8707754634812528,-0.19962733873083527,0.8707754634812528,0.2137784272860663,0.8791973645879148,0.9768430078065538,0.8434762424164957,PL/NL/CAR
TG 20:4_36:2,TG,PLT,1.714006466948904,0.7773725527511786,1.714006466948904,0.4548856189492585,0.22967631304550346,0.6815661968872262,0.5144345318128002,PL/NL/CAR
TG 20:4_36:3,TG,PLT,2.2131348306064007,1.1460913469914997,2.2131348306064007,0.5149399520398609,0.15718781026342457,0.6271798079056198,0.4733846137263097,PL/NL/CAR
TG 20:4_36:3,TG,Plasma_Serum,1.1249557168266153,0.16986821177826045,1.1249557168266153,0.21328146877031715,0.3816347491654569,0.9044793639875323,0.7809922875862418,PL/NL/CAR
TG 20:4_36:4,TG,PLT,2.088420234037608,1.0624120416783387,2.088420234037608,0.7209316108492301,0.28464156840156346,0.702784975354453,0.5304501036182685,PL/NL/CAR
TG 20:4_36:4,TG,Plasma_Serum,1.259996953113317,0.33342024504771367,1.259996953113317,0.13080717077169013,0.1846759992274136,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 20:5_32:0,TG,PLT,0.9679888934616107,-0.046937600527761095,0.9679888934616107,0.7328043413554762,0.7637420136301345,0.9229175772231271,0.6966024340833642,PL/NL/CAR
TG 20:5_32:0,TG,Plasma_Serum,0.41253538206909596,-1.2774102340827556,0.41253538206909596,0.7991329235570613,0.17903372506283832,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 20:5_34:1,TG,PLT,1.1732898056201408,0.2305594067941418,1.1732898056201408,1.0177744347094213,0.8622860027745864,0.960267784884537,0.7247937332985562,PL/NL/CAR
TG 20:5_34:1,TG,Plasma_Serum,0.6163432585405136,-0.6981940435314231,0.6163432585405136,0.92722017717433,0.2760492773032174,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 20:5_34:2,TG,Plasma_Serum,0.7624768437497993,-0.3912345709829846,0.7624768437497993,0.5209876190049753,0.5125493296255617,0.9160245726048032,0.7909612479049287,PL/NL/CAR
TG 20:5_36:1 a,TG,PLT,1.6739803653204253,0.7432826061313995,1.6739803653204253,0.63146264524385,0.33888017889794403,0.7416788953650807,0.5598065705651504,PL/NL/CAR
TG 20:5_36:1 a,TG,Plasma_Serum,0.7952364270509277,-0.330544251566049,0.7952364270509277,0.4429944139033453,0.39707949264949416,0.907905714964208,0.783950844512903,PL/NL/CAR
TG 20:5_36:1 b,TG,PLT,1.5220892993842128,0.6060530027307302,1.5220892993842128,0.2881009773121066,0.11074809195039904,0.6271798079056198,0.4733846137263097,PL/NL/CAR
TG 20:5_36:2,TG,PLT,0.9362560767370238,-0.09502491752433846,0.9362560767370238,1.5351084886905104,0.4246380752075286,0.7875038025650967,0.5943944283381287,PL/NL/CAR
TG 20:5_36:2,TG,Plasma_Serum,0.6326307095409336,-0.6605645051606243,0.6326307095409336,0.7263246876832472,0.27792151739121046,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 22:5_34:2,TG,PLT,1.5767126077704783,0.656919719653475,1.5767126077704783,0.29893506074144516,0.08932860754497819,0.6271798079056198,0.4733846137263097,PL/NL/CAR
TG 22:5_34:2,TG,Plasma_Serum,1.046330882670891,0.06533914919661696,1.046330882670891,0.32923673090297917,0.7521059704712446,0.9678965230491533,0.8357512064734601,PL/NL/CAR
TG 22:6_32:0,TG,PLT,0.9729867241802702,-0.03950797445441088,0.9729867241802702,0.7640620833906793,0.7161309058858439,0.8924092827192824,0.6735752941354464,PL/NL/CAR
TG 22:6_32:0,TG,Plasma_Serum,0.48841939227245573,-1.0338076124574351,0.48841939227245573,0.9599309956665371,0.21392196325855392,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 22:6_32:1,TG,PLT,1.0328790455552517,0.046671318487024605,1.0328790455552517,1.1268373194101806,0.6686549745460112,0.8651925389493116,0.6530325604982461,PL/NL/CAR
TG 22:6_32:1,TG,Plasma_Serum,0.6566455926657945,-0.6068131713101929,0.6566455926657945,0.9298286900550486,0.27017520463587946,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 22:6_34:1,TG,PLT,1.1548327070207984,0.20768387308530317,1.1548327070207984,0.866133411284653,0.9334696888139495,0.9804356403349508,0.7400160863490534,PL/NL/CAR
TG 22:6_34:1,TG,Plasma_Serum,0.7234452008665624,-0.46704435447067705,0.7234452008665624,0.8922437325792073,0.33121775290824207,0.9040322266963632,0.7806061972122662,PL/NL/CAR
TG 22:6_34:2,TG,PLT,1.0998323265316166,0.13728359636831006,1.0998323265316166,0.7800414607583448,0.9721383354134542,0.9920514944928805,0.7487835347973939,PL/NL/CAR
TG 22:6_34:2,TG,Plasma_Serum,1.0494714220324142,0.06966288139570481,1.0494714220324142,0.5915086485283454,0.9455731879643706,0.9850753967339455,0.8505846768559042,PL/NL/CAR
TG 22:6_36:2,TG,PLT,1.3833906219379366,0.4682085814789344,1.3833906219379366,0.5921394000745442,0.5281995383642402,0.8363308002868576,0.6312482127944827,PL/NL/CAR
TG 22:6_36:2,TG,Plasma_Serum,0.734019077128087,-0.44611053574199644,0.734019077128087,0.6350900922359526,0.36858498100819015,0.9044793639875323,0.7809922875862418,PL/NL/CAR
TG 22:6_36:3,TG,PLT,1.2363835003405843,0.3061263065300229,1.2363835003405843,0.4228987836537389,0.5226982730749914,0.8334362228164233,0.629063435127105,PL/NL/CAR
TG 22:6_36:3,TG,Plasma_Serum,1.2416527336982646,0.31226173601831575,1.2416527336982646,0.5816899355803503,0.7281729875558118,0.9599637883994036,0.8289015150071902,PL/NL/CAR
