Compound,lipidClassBase,Tissue,FC,log2FC,absFC,CV,p_value,FDR_BH,FDR,lipid_class
LPC 20:5,LPC,PLT,0.8219714362215496,-0.2828398342377293,0.8219714362215496,0.2432346396416738,0.4731087695261399,0.9211973637408012,0.9150556513849625,PL/NL/CAR
LPC 20:5,LPC,Plasma_Serum,1.0577506133954526,0.08099952232136899,1.0577506133954526,0.2808199369375268,0.7158521542457121,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPC 22:0,LPC,PLT,1.1150053288370143,0.15705060509478472,1.1150053288370143,0.2627710632770437,0.44115892510834,0.9210220874915256,0.914881543719476,PL/NL/CAR
LPC 22:0,LPC,Plasma_Serum,1.0394937017587957,0.05588101700448026,1.0394937017587957,0.1348109698373262,0.6030855915679009,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPC 22:1,LPC,PLT,1.128902332196234,0.17492067570239744,1.128902332196234,0.29475788351312837,0.45065465834937957,0.9210220874915256,0.914881543719476,PL/NL/CAR
LPC 22:1,LPC,Plasma_Serum,1.1927598464369895,0.25430359606623887,1.1927598464369895,0.1657187432671644,0.1484350993817963,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPC 22:4,LPC,PLT,1.0519775061340066,0.07310385659231979,1.0519775061340066,0.15144293760465866,0.5412578914180187,0.9417653802575169,0.9354865389365421,PL/NL/CAR
LPC 22:4,LPC,Plasma_Serum,1.0159405019403982,0.02281591385319078,1.0159405019403982,0.30270561238176175,0.9728841166862225,0.9987406357569939,0.9987406357569939,PL/NL/CAR
LPC 22:5,LPC,PLT,0.9420863821314556,-0.0860687448592769,0.9420863821314556,0.23470258836327515,0.6914668171841925,0.9809788568746746,0.9744385754939097,PL/NL/CAR
LPC 22:5,LPC,Plasma_Serum,1.2253419521865587,0.29318441362048847,1.2253419521865587,0.20406548490946447,0.189895449856816,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPC 22:5 (104),LPC,PLT,0.9675749815143997,-0.04755462870278414,0.9675749815143997,0.38099227076959,0.7753408578513172,0.987612574865048,0.9810280658417058,PL/NL/CAR
LPC 22:5 (104),LPC,Plasma_Serum,1.2832898562043131,0.35984706822850104,1.2832898562043131,0.25823381128714556,0.1683677691992676,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPC 22:5 c,LPC,PLT,0.7348652661261437,-0.44444833161843406,0.7348652661261437,0.45656888964210113,0.39608273644690173,0.9210220874915256,0.914881543719476,PL/NL/CAR
LPC 22:5 c,LPC,Plasma_Serum,0.9504626434676766,-0.07329816989993965,0.9504626434676766,0.1573696246790777,0.8348984919329601,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPC 22:5 c (104),LPC,PLT,0.776819570919248,-0.36434854692058655,0.776819570919248,0.20250225436643127,0.2646059497918339,0.9123368778786911,0.9062542392432515,PL/NL/CAR
LPC 22:5 c (104),LPC,Plasma_Serum,1.0130676766267779,0.018730554664735638,1.0130676766267779,0.11508634840106202,0.6518708169611069,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPC 22:6,LPC,PLT,0.7469504070560892,-0.420915634830479,0.7469504070560892,0.36923310871065745,0.30636497627531356,0.9123368778786911,0.9062542392432515,PL/NL/CAR
LPC 22:6,LPC,Plasma_Serum,0.9855880126562209,-0.020943385715946086,0.9855880126562209,0.3338266699379467,0.9000237984505524,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPC 24:0,LPC,PLT,0.9517152812140557,-0.07139805897707051,0.9517152812140557,0.2381198880051594,0.8316831645772733,0.987612574865048,0.9810280658417058,PL/NL/CAR
LPC 24:0,LPC,Plasma_Serum,1.0921938087837886,0.12722888387844805,1.0921938087837886,0.1677392814091993,0.42124527650773946,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPC O-16:0,LPC,PLT,1.0002653234591956,3.827300674252395e-4,1.0002653234591956,0.21818880731556,0.9040133279334643,0.987612574865048,0.9810280658417058,PL/NL/CAR
LPC O-16:0,LPC,Plasma_Serum,0.9827615114122262,-0.02508673737249551,0.9827615114122262,0.10748464175588518,0.9032333126382486,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPC O-18:0,LPC,PLT,1.0627143530072436,0.08775386697314336,1.0627143530072436,0.20425979257123142,0.6014184743997537,0.9490993074086185,0.9427715700825381,PL/NL/CAR
LPC O-18:0,LPC,Plasma_Serum,1.143663784808205,0.1936629898073322,1.143663784808205,0.1825826118025429,0.21742255176943873,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPC O-18:1,LPC,PLT,1.0229691439582134,0.03276262941380752,1.0229691439582134,0.18975494384773578,0.8254904078681902,0.987612574865048,0.9810280658417058,PL/NL/CAR
LPC O-18:1,LPC,Plasma_Serum,1.043599851824031,0.061568644426348046,1.043599851824031,0.14565065760309148,0.6364812177592001,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPC O-20:0,LPC,PLT,1.3524870791714565,0.43561481149807574,1.3524870791714565,0.4096926378292689,0.2534795733126303,0.9123368778786911,0.9062542392432515,PL/NL/CAR
LPC O-20:0,LPC,Plasma_Serum,1.130808782404209,0.17735499298794932,1.130808782404209,0.21067967272907487,0.3722568915297082,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPC O-20:1,LPC,PLT,1.3700999019201934,0.45428109227347113,1.3700999019201934,0.35038420607928095,0.2179847692415448,0.9123368778786911,0.9062542392432515,PL/NL/CAR
LPC O-20:1,LPC,Plasma_Serum,1.2113971185664765,0.27667188490767153,1.2113971185664765,0.24708920438118875,0.22900539331905076,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPC O-22:0,LPC,PLT,1.2698094093194818,0.3446119734826212,1.2698094093194818,0.3632536210513801,0.3377555432586574,0.9210220874915256,0.914881543719476,PL/NL/CAR
LPC O-22:0,LPC,Plasma_Serum,1.2156660304368998,0.28174694390562227,1.2156660304368998,0.21816911693273072,0.19407158650258916,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPC O-22:1,LPC,PLT,1.530274678970521,0.6137906348925809,1.530274678970521,0.33435130189251305,0.05670133433330059,0.9123368778786911,0.9062542392432515,PL/NL/CAR
LPC O-22:1,LPC,Plasma_Serum,1.3564446056713708,0.4398301322087893,1.3564446056713708,0.34763474384591914,0.18399489771648495,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPC O-24:0,LPC,PLT,1.2437549779412318,0.31470229983659376,1.2437549779412318,0.3543651888839306,0.44186297720488543,0.9210220874915256,0.914881543719476,PL/NL/CAR
LPC O-24:0,LPC,Plasma_Serum,1.1894589634060226,0.2503054993276734,1.1894589634060226,0.36247426258305143,0.5355582157813592,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPC O-24:1,LPC,PLT,1.5121624442881425,0.5966131296254696,1.5121624442881425,0.43875655263358354,0.17238856233977945,0.9123368778786911,0.9062542392432515,PL/NL/CAR
LPC O-24:1,LPC,Plasma_Serum,1.39387423828443,0.47910040052618913,1.39387423828443,0.40193655864089867,0.2059133789748353,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPC O-24:2,LPC,PLT,1.241459112362544,0.3120367469250024,1.241459112362544,0.4818601180080207,0.4613151663096373,0.9210220874915256,0.914881543719476,PL/NL/CAR
LPC O-24:2,LPC,Plasma_Serum,1.2830581573573134,0.35958656515043996,1.2830581573573134,0.4491228261724931,0.39377094951895025,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPC P-16:0,LPC,PLT,1.0544842633947211,0.07653756521998702,1.0544842633947211,0.13877900734696677,0.5416843152294777,0.9417653802575169,0.9354865389365421,PL/NL/CAR
LPC P-16:0,LPC,Plasma_Serum,0.9359113346308148,-0.0955562351080277,0.9359113346308148,0.19049817240057582,0.6580680525793758,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPC P-17:0,LPC,Plasma_Serum,1.021402013894686,0.03055080872240652,1.021402013894686,0.17960575266063625,0.7461295435917986,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPC P-18:0,LPC,PLT,1.089158218473581,0.12321354489691565,1.089158218473581,0.027888786352589536,0.26094440211952524,0.9123368778786911,0.9062542392432515,PL/NL/CAR
LPC P-18:0,LPC,Plasma_Serum,1.0543999455573043,0.07642220096675002,1.0543999455573043,0.17699083551814257,0.5868026140349447,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPC P-18:1,LPC,PLT,0.8990998969076905,-0.15344667573655402,0.8990998969076905,0.4904040329235729,0.5620829848934679,0.948515037007727,0.942191195069195,PL/NL/CAR
LPC P-18:1,LPC,Plasma_Serum,1.0464399444856896,0.06548951725169579,1.0464399444856896,0.32451479731373634,0.8133100983509863,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPE 14:0 (IS) sn1,LPE,PLT,1.0510453213379998,0.07182488001355708,1.0510453213379998,0.3654517931929159,0.8018827177944081,0.987612574865048,0.9810280658417058,PL/NL/CAR
LPE 14:0 (IS) sn2,LPE,PLT,1.0479514197829498,0.06757183895293178,1.0479514197829498,0.41931236964058133,0.8753021594319891,0.987612574865048,0.9810280658417058,PL/NL/CAR
LPE 16:0,LPE,PLT,1.1226332861896418,0.16688674109946156,1.1226332861896418,0.35146462457492067,0.6747722798736959,0.9809788568746746,0.9744385754939097,PL/NL/CAR
LPE 16:0,LPE,Plasma_Serum,0.9900631635755885,-0.014407526391675439,0.9900631635755885,0.45846852915169156,0.7685099093898022,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPE 18:0,LPE,PLT,1.142835374734929,0.19261759851397167,1.142835374734929,0.17362849922693005,0.2363875513377985,0.9123368778786911,0.9062542392432515,PL/NL/CAR
LPE 18:0,LPE,Plasma_Serum,1.0556535302693084,0.07813641407162161,1.0556535302693084,0.3800315495133272,0.8818184651956616,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPE 18:1,LPE,PLT,1.1740485244546242,0.2314920375308644,1.1740485244546242,0.1457289573647155,0.09783093104392594,0.9123368778786911,0.9062542392432515,PL/NL/CAR
LPE 18:1,LPE,Plasma_Serum,0.9670611145579717,-0.04832102950410774,0.9670611145579717,0.42911384541077446,0.7223073234197239,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPE 18:2,LPE,PLT,1.0280286010669966,0.03988040270642669,1.0280286010669966,0.24431892766363225,0.9437331134594721,0.9922225719060341,0.9856073275843711,PL/NL/CAR
LPE 18:2,LPE,Plasma_Serum,0.8115669525580902,-0.30121797591313104,0.8115669525580902,0.44362112033543344,0.3687212898424658,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPE 20:3,LPE,Plasma_Serum,0.7847930869266357,-0.3496157616642917,0.7847930869266357,0.3630078049177146,0.42439933076131453,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPE 20:4,LPE,PLT,1.0132404877874153,0.018976631554169038,1.0132404877874153,0.11066605034678781,0.7705399718057309,0.987612574865048,0.9810280658417058,PL/NL/CAR
LPE 20:4,LPE,Plasma_Serum,1.0573501062104067,0.08045315615425828,1.0573501062104067,0.26776290499578825,0.7441075480133563,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPE 22:6,LPE,PLT,0.9574124591853304,-0.06278751434886783,0.9574124591853304,0.42030829647932805,0.6790912017701415,0.9809788568746746,0.9744385754939097,PL/NL/CAR
LPE 22:6,LPE,Plasma_Serum,0.9811656395118884,-0.02743138338666321,0.9811656395118884,0.4172883441111777,0.7539590814358716,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPE P-16:0,LPE,PLT,1.1092935021440065,0.14964113111333452,1.1092935021440065,0.20244721855741854,0.43304554627660174,0.9210220874915256,0.914881543719476,PL/NL/CAR
LPE P-16:0,LPE,Plasma_Serum,0.9196359714831788,-0.12086519683319336,0.9196359714831788,0.2637325767725238,0.5090310043341151,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPE P-18:0,LPE,PLT,1.2581488944071137,0.33130266666200614,1.2581488944071137,0.15870156620770837,0.06404934131442701,0.9123368778786911,0.9062542392432515,PL/NL/CAR
LPE P-18:0,LPE,Plasma_Serum,1.0436841321959678,0.061685150733716276,1.0436841321959678,0.14043083715119759,0.5907387946226705,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPE P-18:1,LPE,PLT,1.1287146565341022,0.1746808132730941,1.1287146565341022,0.12998663362435875,0.1502709203046993,0.9123368778786911,0.9062542392432515,PL/NL/CAR
LPE P-18:1,LPE,Plasma_Serum,0.8010940834671861,-0.3199564068342897,0.8010940834671861,0.2819321404960977,0.18243313461346344,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPE P-20:0,LPE,PLT,1.4243748640074854,0.5103288817489413,1.4243748640074854,0.4157942929753978,0.17202292731851862,0.9123368778786911,0.9062542392432515,PL/NL/CAR
LPS 16:0,LPS,Plasma_Serum,0.8926317968002079,-0.16386289655556605,0.8926317968002079,0.1922115749245801,0.4984466027679959,0.9837568652701892,0.9837568652701894,PL/NL/CAR
LPS 18:0,LPS,Plasma_Serum,0.8965374867163902,-0.15756418745554984,0.8965374867163902,0.3709140433143198,0.6203440802892977,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC 28:0,PC,PLT,0.9111103239616327,-0.13430233812064654,0.9111103239616327,0.4976579912499204,0.660822778745694,0.9746076034673057,0.968109799852234,PL/NL/CAR
PC 28:0,PC,Plasma_Serum,0.6360284915342392,-0.6528367009587384,0.6360284915342392,0.6295442529814346,0.26314861362070735,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC 30:0,PC,PLT,1.0033038645747483,0.004758612453628507,1.0033038645747483,0.3088872181090656,0.8894785182811691,0.987612574865048,0.9810280658417058,PL/NL/CAR
PC 30:0,PC,Plasma_Serum,0.7500276566485987,-0.4149843001133369,0.7500276566485987,0.490189583676,0.26479919221517717,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC 31:0 a,PC,PLT,0.8728600775548003,-0.19617769142988795,0.8728600775548003,0.5232352010398424,0.42255447273481794,0.9210220874915256,0.914881543719476,PL/NL/CAR
PC 31:0 a,PC,Plasma_Serum,0.7372746198550598,-0.4397260007949891,0.7372746198550598,0.7174499955566312,0.3359064940694426,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC 31:0 b,PC,PLT,1.0689420334375737,0.09618362074820767,1.0689420334375737,0.32018479353758034,0.8893579995498946,0.987612574865048,0.9810280658417058,PL/NL/CAR
PC 31:0 b,PC,Plasma_Serum,0.868692910997326,-0.20308183048308698,0.868692910997326,0.45655766692672745,0.4389552620145814,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC 31:1,PC,PLT,1.0382585552544468,0.054165759624313685,1.0382585552544468,0.4729973784019351,0.9874932746860248,0.9982968993074333,0.9916411568546172,PL/NL/CAR
PC 31:1,PC,Plasma_Serum,0.7944406713442886,-0.3319886114411161,0.7944406713442886,0.6042245146802961,0.5303276504253165,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC 32:0,PC,PLT,1.036624562723798,0.05189348376673575,1.036624562723798,0.28480952988714775,0.9515070922711022,0.9922225719060341,0.9856073275843711,PL/NL/CAR
PC 32:0,PC,Plasma_Serum,0.9942609562598411,-0.008303539989489144,0.9942609562598411,0.35263858593315534,0.8078138436515416,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC 32:1 a,PC,PLT,1.0400343433316077,0.05663116888188241,1.0400343433316077,0.3546304390822649,0.9642191962942839,0.9982968993074333,0.9916411568546172,PL/NL/CAR
PC 32:1 a,PC,Plasma_Serum,0.7682403428565476,-0.38037036831225574,0.7682403428565476,0.539375432258132,0.5707478548178493,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC 32:1 b,PC,PLT,1.0430816053567222,0.06085203133608032,1.0430816053567222,0.2552585013790989,0.8281840693663679,0.987612574865048,0.9810280658417058,PL/NL/CAR
PC 32:1 b,PC,Plasma_Serum,0.9632014304504634,-0.05409056024172272,0.9632014304504634,0.4699266707323288,0.8070824623595861,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC 32:2,PC,PLT,0.8746627474248169,-0.19320124526605367,0.8746627474248169,0.3620143795735096,0.4154683265277451,0.9210220874915256,0.914881543719476,PL/NL/CAR
PC 32:2,PC,Plasma_Serum,0.7222569357659729,-0.4694159419650666,0.7222569357659729,0.4705448192735906,0.18966060787532882,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC 33:0 a,PC,PLT,0.9147590416309468,-0.12853632441410434,0.9147590416309468,0.2795001753237966,0.4705978275299425,0.9211973637408012,0.9150556513849625,PL/NL/CAR
PC 33:0 a,PC,Plasma_Serum,0.9278843204453175,-0.10798313945107514,0.9278843204453175,0.6478093409348932,0.5594095462838724,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC 33:0 b,PC,PLT,1.015879184253467,0.022728836517064432,1.015879184253467,0.24644948198699904,0.9982968993074333,0.9982968993074333,0.9916411568546172,PL/NL/CAR
PC 33:0 b,PC,Plasma_Serum,0.9717427127564325,-0.041353711267656225,0.9717427127564325,0.32928817873689337,0.7560149068633908,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC 33:1,PC,PLT,0.9961009040096485,-0.005636201649385649,0.9961009040096485,0.24994453980138728,0.8921735906967098,0.987612574865048,0.9810280658417058,PL/NL/CAR
PC 33:1,PC,Plasma_Serum,0.9127122272403135,-0.1317680361855138,0.9127122272403135,0.41760644952524467,0.7229460359962989,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC 33:2,PC,PLT,0.846195642490201,-0.24093683837528299,0.846195642490201,0.23419883992974816,0.20661068088655501,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PC 33:2,PC,Plasma_Serum,0.7827576622583075,-0.35336236920089037,0.7827576622583075,0.5104952442417804,0.24717503754333786,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC 34:0,PC,PLT,1.057035912694386,0.0800243929797707,1.057035912694386,0.24424286989053046,0.6980539014535683,0.9809788568746746,0.9744385754939097,PL/NL/CAR
PC 34:0,PC,Plasma_Serum,1.1167716889319483,0.15933427363442088,1.1167716889319483,0.2764681733534038,0.5414399250399494,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC 34:1,PC,PLT,1.0018000492891277,0.0025945876898640892,1.0018000492891277,0.060377389945017776,0.9454715461501744,0.9922225719060341,0.9856073275843711,PL/NL/CAR
PC 34:1,PC,Plasma_Serum,1.0599944802955914,0.0840567522687472,1.0599944802955914,0.1531476783520407,0.49958501552029033,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC 34:2,PC,PLT,0.9035316926002461,-0.1463528884236029,0.9035316926002461,0.10837289943199603,0.21510461190909091,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PC 34:2,PC,Plasma_Serum,0.9763790023822402,-0.03448682545935096,0.9763790023822402,0.15085377608645018,0.652115802238013,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC 34:3 a,PC,PLT,0.9406355109913048,-0.08829229685690396,0.9406355109913048,0.32208989860986603,0.5360461353890398,0.9417653802575169,0.9354865389365421,PL/NL/CAR
PC 34:3 a,PC,Plasma_Serum,0.9037737829754457,-0.1459663875353398,0.9037737829754457,0.35851763076728105,0.5114751370471753,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC 34:3 b,PC,PLT,0.8762968622734891,-0.19050840179916165,0.8762968622734891,0.2632158698061155,0.29243982668422275,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PC 34:3 b,PC,Plasma_Serum,0.7452332135906243,-0.4242361210712008,0.7452332135906243,0.4917877704024986,0.22653481775227832,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC 34:3 c,PC,PLT,0.964609826593251,-0.0519825878093852,0.964609826593251,0.23071690140198406,0.7251629482007097,0.987612574865048,0.9810280658417058,PL/NL/CAR
PC 34:3 c,PC,Plasma_Serum,0.9642624204099558,-0.05250227093926832,0.9642624204099558,0.441714440453403,0.850125191635446,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC 34:4,PC,PLT,0.9682671832085881,-0.04652289583503314,0.9682671832085881,0.3989040022187368,0.7837854883210481,0.987612574865048,0.9810280658417058,PL/NL/CAR
PC 34:4,PC,Plasma_Serum,0.8710360597477886,-0.1991956491488148,0.8710360597477886,0.46777158287810866,0.5150474165646677,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC 34:5,PC,PLT,0.8352351011959646,-0.2597457516849776,0.8352351011959646,0.34025250082571923,0.3227158979699737,0.9210220874915256,0.914881543719476,PL/NL/CAR
PC 34:5,PC,Plasma_Serum,0.9324789914290041,-0.10085687279307065,0.9324789914290041,0.6036724282589022,0.5144275536005535,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC 35:0 a,PC,PLT,0.9342780362959197,-0.09807614249681745,0.9342780362959197,0.2718301567865363,0.5921400551852011,0.9490993074086185,0.9427715700825381,PL/NL/CAR
PC 35:0 a,PC,Plasma_Serum,1.1234739297063892,0.16796664706371062,1.1234739297063892,0.5587332732985111,0.9027658955430841,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC 35:0 b,PC,PLT,1.082350179878991,0.11416733931281914,1.082350179878991,0.25162497249069576,0.6392079028452906,0.973772841022604,0.967280602849882,PL/NL/CAR
PC 35:0 b,PC,Plasma_Serum,1.1907241217471118,0.25183919465381077,1.1907241217471118,0.3004311503086948,0.3738773834010698,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC 35:1 b,PC,PLT,1.072647115821382,0.10117552997234734,1.072647115821382,0.14074360368400246,0.37957334963268086,0.9210220874915256,0.914881543719476,PL/NL/CAR
